CHEBI:51654 CHEBI:51653
CHEBI:68108 CHEBI:50860
CHEBI:66831 CHEBI:50860
CHEBI:16348 CHEBI:35716
CHEBI:71101 CHEBI:70814
CHEBI:16836 CHEBI:39362
CHEBI:72555 CHEBI:75478,CHEBI:72460
CHEBI:50979 CHEBI:50978
CHEBI:49078 CHEBI:49077
CHEBI:75916 CHEBI:75765
CHEBI:49509 CHEBI:33566,CHEBI:36683,CHEBI:24681
CHEBI:28873 CHEBI:18176
CHEBI:35515 CHEBI:35516
CHEBI:58405 CHEBI:58945
CHEBI:60775 CHEBI:33575,CHEBI:33308,CHEBI:52187
CHEBI:44442 CHEBI:48503,CHEBI:38338
CHEBI:35905 CHEBI:33660,CHEBI:33632
CHEBI:74118 CHEBI:58342
CHEBI:537519 CHEBI:22860
CHEBI:74797 CHEBI:46761
CHEBI:64477 CHEBI:26619
CHEBI:75767 CHEBI:75763
CHEBI:67350 CHEBI:50860
CHEBI:39399 CHEBI:39397
CHEBI:30137 CHEBI:36879,CHEBI:33622
CHEBI:30661 CHEBI:62761,CHEBI:33853
CHEBI:50980 CHEBI:50979
CHEBI:31496 CHEBI:37509,CHEBI:37506,CHEBI:24921
CHEBI:30392 CHEBI:35438
CHEBI:61335 CHEBI:50356
CHEBI:76642 CHEBI:51006,CHEBI:15456,CHEBI:33184,CHEBI:20060
CHEBI:35346 CHEBI:36841
CHEBI:62347 CHEBI:22485,CHEBI:59266
CHEBI:75345 CHEBI:37141,CHEBI:35484,CHEBI:73477
CHEBI:46814 CHEBI:27226
CHEBI:48145 CHEBI:48144
CHEBI:58746 CHEBI:59737
CHEBI:69501 CHEBI:50860
CHEBI:58053 CHEBI:58945
CHEBI:36546 CHEBI:28892
CHEBI:34970 CHEBI:23003
CHEBI:46783 CHEBI:38260,CHEBI:35363
CHEBI:46848 CHEBI:26144
CHEBI:15729 CHEBI:18257
CHEBI:58977 CHEBI:33249
CHEBI:52982 CHEBI:59266
CHEBI:66867 CHEBI:16460
CHEBI:8713 CHEBI:24922
CHEBI:62309 CHEBI:65212
CHEBI:69360 CHEBI:50860
CHEBI:25894 CHEBI:15346
CHEBI:17992 CHEBI:24407
CHEBI:62772 CHEBI:36881
CHEBI:27559 CHEBI:26194
CHEBI:24059 CHEBI:38032
CHEBI:57914 CHEBI:60038
CHEBI:17926 CHEBI:26228
CHEBI:25801 CHEBI:46701,CHEBI:38275
CHEBI:62536 CHEBI:61855,CHEBI:22485,CHEBI:22484
CHEBI:62302 CHEBI:36640
CHEBI:3997 CHEBI:36809,CHEBI:36807
CHEBI:17989 CHEBI:22798
CHEBI:71275 CHEBI:65212
CHEBI:52656 CHEBI:33308
CHEBI:59629 CHEBI:59633
CHEBI:38807 CHEBI:38808
CHEBI:52800 CHEBI:25697,CHEBI:38163
CHEBI:74429 CHEBI:64775
CHEBI:37529 CHEBI:51702
CHEBI:1019 CHEBI:29347
CHEBI:75503 CHEBI:64683,CHEBI:75547
CHEBI:67629 CHEBI:50860
CHEBI:57587 CHEBI:36059,CHEBI:35975
CHEBI:60986 CHEBI:25676
CHEBI:53370 CHEBI:53223
CHEBI:57828 CHEBI:58945
CHEBI:6723 CHEBI:47880
CHEBI:36141 CHEBI:3992,CHEBI:50860
CHEBI:11805 CHEBI:36059
CHEBI:23403 CHEBI:38445,CHEBI:26004
CHEBI:16534 CHEBI:24149
CHEBI:23203 CHEBI:52135
CHEBI:62872 CHEBI:23924
CHEBI:45870 CHEBI:48890,CHEBI:48103
CHEBI:73004 CHEBI:72384
CHEBI:74430 CHEBI:16180
CHEBI:68182 CHEBI:50860
CHEBI:57425 CHEBI:28965
CHEBI:19672 CHEBI:36145
CHEBI:49132 CHEBI:49126
CHEBI:71971 CHEBI:38443,CHEBI:72544,CHEBI:26004
CHEBI:38471 CHEBI:38473
CHEBI:74256 CHEBI:74253
CHEBI:61872 CHEBI:46761
CHEBI:23345 CHEBI:23390
CHEBI:49704 CHEBI:27153,CHEBI:37228
CHEBI:21336 CHEBI:21337
CHEBI:53273 CHEBI:53271
CHEBI:68727 CHEBI:75939,CHEBI:17478,CHEBI:38163,CHEBI:26195
CHEBI:67641 CHEBI:50860
CHEBI:18354 CHEBI:24744
CHEBI:47970 CHEBI:28118
CHEBI:74202 CHEBI:71234
CHEBI:1157 CHEBI:47901
CHEBI:61746 CHEBI:61744
CHEBI:7725 CHEBI:16018
CHEBI:52843 CHEBI:35274
CHEBI:58436 CHEBI:58944
CHEBI:70259 CHEBI:50860
CHEBI:74737 CHEBI:26410,CHEBI:25384
CHEBI:67941 CHEBI:50860
CHEBI:17567 CHEBI:24358
CHEBI:60692 CHEBI:35366
CHEBI:29639 CHEBI:37622,CHEBI:37581
CHEBI:29152 CHEBI:2651
CHEBI:50403 CHEBI:35341
CHEBI:75713 CHEBI:7754
CHEBI:59313 CHEBI:59268
CHEBI:64157 CHEBI:25697
CHEBI:69833 CHEBI:50860
CHEBI:44352 CHEBI:39457
CHEBI:29744 CHEBI:36235
CHEBI:60866 CHEBI:60911
CHEBI:38013 CHEBI:37852
CHEBI:50318 CHEBI:50219,CHEBI:35274
CHEBI:63525 CHEBI:33721
CHEBI:59125 CHEBI:35757
CHEBI:39411 CHEBI:38657
CHEBI:65029 CHEBI:24693
CHEBI:67722 CHEBI:50860
CHEBI:58395 CHEBI:58588
CHEBI:52300 CHEBI:37929
CHEBI:23448 CHEBI:50699
CHEBI:29763 CHEBI:24433
CHEBI:4527 CHEBI:46920,CHEBI:46919
CHEBI:73381 CHEBI:48030
CHEBI:33324 CHEBI:22313
CHEBI:8146 CHEBI:36952
CHEBI:38064 CHEBI:62732,CHEBI:33308
CHEBI:8736 CHEBI:8499
CHEBI:16565 CHEBI:21507
CHEBI:50767 CHEBI:50766
CHEBI:23092 CHEBI:25944
CHEBI:43197 CHEBI:36206
CHEBI:69243 CHEBI:50860
CHEBI:21415 CHEBI:46874
CHEBI:63490 CHEBI:51086
CHEBI:35138 CHEBI:35131
CHEBI:64073 CHEBI:15841
CHEBI:50965 CHEBI:50960
CHEBI:75598 CHEBI:59105
CHEBI:5415 CHEBI:35813
CHEBI:66940 CHEBI:63790
CHEBI:67140 CHEBI:58945
CHEBI:61015 CHEBI:64909
CHEBI:35373 CHEBI:24587
CHEBI:70244 CHEBI:50860
CHEBI:48155 CHEBI:26912,CHEBI:25384
CHEBI:46581 CHEBI:48588,CHEBI:25810
CHEBI:21651 CHEBI:24317,CHEBI:21644
CHEBI:57894 CHEBI:35274
CHEBI:35683 CHEBI:16385
CHEBI:14105 CHEBI:37584
CHEBI:58262 CHEBI:58945
CHEBI:38887 CHEBI:25705,CHEBI:38804
CHEBI:38868 CHEBI:33308
CHEBI:17244 CHEBI:38774
CHEBI:61126 CHEBI:25384,CHEBI:30436
CHEBI:7824 CHEBI:47804,CHEBI:3992
CHEBI:52014 CHEBI:35285
CHEBI:37205 CHEBI:26191
CHEBI:15782 CHEBI:24533,CHEBI:25903
CHEBI:48634 CHEBI:48585,CHEBI:26421
CHEBI:51491 CHEBI:38275,CHEBI:46812,CHEBI:22713,CHEBI:50334
CHEBI:50527 CHEBI:22632
CHEBI:39004 CHEBI:35713,CHEBI:51339
CHEBI:46811 CHEBI:27226
CHEBI:41263 CHEBI:26151,CHEBI:22939
CHEBI:36701 CHEBI:36313
CHEBI:58994 CHEBI:35505
CHEBI:36422 CHEBI:3391
CHEBI:64093 CHEBI:50996,CHEBI:25698,CHEBI:46845
CHEBI:24593 CHEBI:22323
CHEBI:15795 CHEBI:48129,CHEBI:33853,CHEBI:22888
CHEBI:41121 CHEBI:33708
CHEBI:59849 CHEBI:35273,CHEBI:24858
CHEBI:36115 CHEBI:36117
CHEBI:59742 CHEBI:59741
CHEBI:36414 CHEBI:35733
CHEBI:74070 CHEBI:57347
CHEBI:71306 CHEBI:21437
CHEBI:16667 CHEBI:24730
CHEBI:49061 CHEBI:33762
CHEBI:57583 CHEBI:35974
CHEBI:76323 CHEBI:38738,CHEBI:38749
CHEBI:48218 CHEBI:35441
CHEBI:57277 CHEBI:35757
CHEBI:17049 CHEBI:24275
CHEBI:33739 CHEBI:49601
CHEBI:26714 CHEBI:35479,CHEBI:26712
CHEBI:32598 CHEBI:35156
CHEBI:71441 CHEBI:27150
CHEBI:57936 CHEBI:33558,CHEBI:58945
CHEBI:75640 CHEBI:58958
CHEBI:57948 CHEBI:33558
CHEBI:28752 CHEBI:24699
CHEBI:35111 CHEBI:35150
CHEBI:27524 CHEBI:36059
CHEBI:68076 CHEBI:26454
CHEBI:73999 CHEBI:71712
CHEBI:5405 CHEBI:35850
CHEBI:23883 CHEBI:24433
CHEBI:57916 CHEBI:25236,CHEBI:24675
CHEBI:45405 CHEBI:46815,CHEBI:38314,CHEBI:35757
CHEBI:59348 CHEBI:33919,CHEBI:33720,CHEBI:25384
CHEBI:17767 CHEBI:33526
CHEBI:29819 CHEBI:36877
CHEBI:68466 CHEBI:22483,CHEBI:22485
CHEBI:10642 CHEBI:24848
CHEBI:58547 CHEBI:59258
CHEBI:15547 CHEBI:26338
CHEBI:23417 CHEBI:33694,CHEBI:33308,CHEBI:26178
CHEBI:19954 CHEBI:23893
CHEBI:25296 CHEBI:25543,CHEBI:64708
CHEBI:69322 CHEBI:50860
CHEBI:53521 CHEBI:53310
CHEBI:60102 CHEBI:21437
CHEBI:29479 CHEBI:33308
CHEBI:76354 CHEBI:76338
CHEBI:22479 CHEBI:24400,CHEBI:23451
CHEBI:68107 CHEBI:50860
CHEBI:26509 CHEBI:22315
CHEBI:23480 CHEBI:30879
CHEBI:59377 CHEBI:59375
CHEBI:27526 CHEBI:50471,CHEBI:24069
CHEBI:12755 CHEBI:17984
CHEBI:33465 CHEBI:33302,CHEBI:33259,CHEBI:24835
CHEBI:66960 CHEBI:33572
CHEBI:76117 CHEBI:24031
CHEBI:63786 CHEBI:63427,CHEBI:24385
CHEBI:73306 CHEBI:7754
CHEBI:49272 CHEBI:35189
CHEBI:58128 CHEBI:35238
CHEBI:26159 CHEBI:23229
CHEBI:70471 CHEBI:50860
CHEBI:27002 CHEBI:33494
CHEBI:38211 CHEBI:22923,CHEBI:26218
CHEBI:74392 CHEBI:60466
CHEBI:22368 CHEBI:23240
CHEBI:23759 CHEBI:25961
CHEBI:43403 CHEBI:48590
CHEBI:2373 CHEBI:38830,CHEBI:36141
CHEBI:60315 CHEBI:48224,CHEBI:60317
CHEBI:55356 CHEBI:46853
CHEBI:67872 CHEBI:50860
CHEBI:15411 CHEBI:22798
CHEBI:30391 CHEBI:35438,CHEBI:51528
CHEBI:48297 CHEBI:48295
CHEBI:62275 CHEBI:22480
CHEBI:61040 CHEBI:36094
CHEBI:61551 CHEBI:61672
CHEBI:72965 CHEBI:52639
CHEBI:33860 CHEBI:50047,CHEBI:33659
CHEBI:47783 CHEBI:38104,CHEBI:27171
CHEBI:76416 CHEBI:58856
CHEBI:75766 CHEBI:75763
CHEBI:48862 CHEBI:15831
CHEBI:41963 CHEBI:38747
CHEBI:39726 CHEBI:46920,CHEBI:46918,CHEBI:38530,CHEBI:24922
CHEBI:18138 CHEBI:36954
CHEBI:69500 CHEBI:50860
CHEBI:61609 CHEBI:59584
CHEBI:59689 CHEBI:4024
CHEBI:18915 CHEBI:21524
CHEBI:76643 CHEBI:33184,CHEBI:51006
CHEBI:39631 CHEBI:46793
CHEBI:75963 CHEBI:25697,CHEBI:35274
CHEBI:29216 CHEBI:23765
CHEBI:58852 CHEBI:35757,CHEBI:33721
CHEBI:35216 CHEBI:35214
CHEBI:7448 CHEBI:38700
CHEBI:38046 CHEBI:33554,CHEBI:37987
CHEBI:33779 CHEBI:33752
CHEBI:40100 CHEBI:48036,CHEBI:19569
CHEBI:61082 CHEBI:8005
CHEBI:28662 CHEBI:21080
CHEBI:48018 CHEBI:39410,CHEBI:21731
CHEBI:27694 CHEBI:46761
CHEBI:15926 CHEBI:26186
CHEBI:20784 CHEBI:38645,CHEBI:24289
CHEBI:9622 CHEBI:32876
CHEBI:51422 CHEBI:51446
CHEBI:47793 CHEBI:47791
CHEBI:61822 CHEBI:16110
CHEBI:61738 CHEBI:59779,CHEBI:59266,CHEBI:63299
CHEBI:39005 CHEBI:39010,CHEBI:33551
CHEBI:58725 CHEBI:58945
CHEBI:23703 CHEBI:23628
CHEBI:47540 CHEBI:47857,CHEBI:38338,CHEBI:36683,CHEBI:23981
CHEBI:62459 CHEBI:25872
CHEBI:34871 CHEBI:35323
CHEBI:15989 CHEBI:33708
CHEBI:58523 CHEBI:35238
CHEBI:69162 CHEBI:50860
CHEBI:75555 CHEBI:35759
CHEBI:66928 CHEBI:35716
CHEBI:28134 CHEBI:38173,CHEBI:38169
CHEBI:71139 CHEBI:70815
CHEBI:64801 CHEBI:37613,CHEBI:64804
CHEBI:15927 CHEBI:25526,CHEBI:47896
CHEBI:75747 CHEBI:38747
CHEBI:64184 CHEBI:63436,CHEBI:59266
CHEBI:49032 CHEBI:17016
CHEBI:69242 CHEBI:50860
CHEBI:74132 CHEBI:74162
CHEBI:53492 CHEBI:26178
CHEBI:5118 CHEBI:33836
CHEBI:3747 CHEBI:36995
CHEBI:67427 CHEBI:50860
CHEBI:73143 CHEBI:58222
CHEBI:39177 CHEBI:36683,CHEBI:38418,CHEBI:39178,CHEBI:39182
CHEBI:52976 CHEBI:61910,CHEBI:61902
CHEBI:52212 CHEBI:26214
CHEBI:61873 CHEBI:55437
CHEBI:35381 CHEBI:16646
CHEBI:38817 CHEBI:35356
CHEBI:48038 CHEBI:63299,CHEBI:37735
CHEBI:52801 CHEBI:38163,CHEBI:25697
CHEBI:47357 CHEBI:33246
CHEBI:49148 CHEBI:49146
CHEBI:74851 CHEBI:64775
CHEBI:52087 CHEBI:50491
CHEBI:39192 CHEBI:38106,CHEBI:25693
CHEBI:34704 CHEBI:38037
CHEBI:60702 CHEBI:37143
CHEBI:52657 CHEBI:33308
CHEBI:57433 CHEBI:66884
CHEBI:52869 CHEBI:35753
CHEBI:1427 CHEBI:25384
CHEBI:67940 CHEBI:50860
CHEBI:37292 CHEBI:37293,CHEBI:26562
CHEBI:50137 CHEBI:60605,CHEBI:60599
CHEBI:50013 CHEBI:23976
CHEBI:74303 CHEBI:35284,CHEBI:33308,CHEBI:17387
CHEBI:70103 CHEBI:50860
CHEBI:17927 CHEBI:22204
CHEBI:51413 CHEBI:35300
CHEBI:67640 CHEBI:50860
CHEBI:55327 CHEBI:33458
CHEBI:63100 CHEBI:48030,CHEBI:24828,CHEBI:35716,CHEBI:24129
CHEBI:29028 CHEBI:24821,CHEBI:24796
CHEBI:15788 CHEBI:23699
CHEBI:69832 CHEBI:50860
CHEBI:45666 CHEBI:35618,CHEBI:46848,CHEBI:38207,CHEBI:46845
CHEBI:33823 CHEBI:33822
CHEBI:50603 CHEBI:50759
CHEBI:76312 CHEBI:28965
CHEBI:63679 CHEBI:62196
CHEBI:7610 CHEBI:51688
CHEBI:38012 CHEBI:37852
CHEBI:50506 CHEBI:36094
CHEBI:69411 CHEBI:50860
CHEBI:62403 CHEBI:24396
CHEBI:52017 CHEBI:51356
CHEBI:8436 CHEBI:50221
CHEBI:35864 CHEBI:38700
CHEBI:48724 CHEBI:35580,CHEBI:26151
CHEBI:29891 CHEBI:24433
CHEBI:21478 CHEBI:23509
CHEBI:70582 CHEBI:50860
CHEBI:34706 CHEBI:38037
CHEBI:70220 CHEBI:50860
CHEBI:57662 CHEBI:33558,CHEBI:35693
CHEBI:25219 CHEBI:25384
CHEBI:29231 CHEBI:33428
CHEBI:16591 CHEBI:27191,CHEBI:17135
CHEBI:15448 CHEBI:20060
CHEBI:37588 CHEBI:36359
CHEBI:73942 CHEBI:33555
CHEBI:38058 CHEBI:38056
CHEBI:32398 CHEBI:33508
CHEBI:25265 CHEBI:25269,CHEBI:24436,CHEBI:22617
CHEBI:40262 CHEBI:38670,CHEBI:26421
CHEBI:70754 CHEBI:22485,CHEBI:61855
CHEBI:61305 CHEBI:25384,CHEBI:68588
CHEBI:16290 CHEBI:35348
CHEBI:44658 CHEBI:36468
CHEBI:67721 CHEBI:50860
CHEBI:43485 CHEBI:48903,CHEBI:37716,CHEBI:36172
CHEBI:72332 CHEBI:50996,CHEBI:72333
CHEBI:35163 CHEBI:23042
CHEBI:35658 CHEBI:35731,CHEBI:51520
CHEBI:3000 CHEBI:35213
CHEBI:27464 CHEBI:24505
CHEBI:57695 CHEBI:58945
CHEBI:57844 CHEBI:64558
CHEBI:70349 CHEBI:50860
CHEBI:43885 CHEBI:46766,CHEBI:46701,CHEBI:26273
CHEBI:27417 CHEBI:27338
CHEBI:67212 CHEBI:58945
CHEBI:63697 CHEBI:38101,CHEBI:27171
CHEBI:8944 CHEBI:25697,CHEBI:26830
CHEBI:25527 CHEBI:36980
CHEBI:11867 CHEBI:36235
CHEBI:49266 CHEBI:49249
CHEBI:28827 CHEBI:26515,CHEBI:38526
CHEBI:20260 CHEBI:22683
CHEBI:52971 CHEBI:16389
CHEBI:25048 CHEBI:59202,CHEBI:25633
CHEBI:24385 CHEBI:33563
CHEBI:62522 CHEBI:35757
CHEBI:42265 CHEBI:46761,CHEBI:38785
CHEBI:51889 CHEBI:25384
CHEBI:30447 CHEBI:64770
CHEBI:48516 CHEBI:25807
CHEBI:52268 CHEBI:50018,CHEBI:63571,CHEBI:36087,CHEBI:22798
CHEBI:76515 CHEBI:58342
CHEBI:16005 CHEBI:50956
CHEBI:38129 CHEBI:38127
CHEBI:47853 CHEBI:47854
CHEBI:53457 CHEBI:65212
CHEBI:36258 CHEBI:36029
CHEBI:39291 CHEBI:38804
CHEBI:30882 CHEBI:35910
CHEBI:27573 CHEBI:25585,CHEBI:33306
CHEBI:52632 CHEBI:26216
CHEBI:71745 CHEBI:64612
CHEBI:36417 CHEBI:48835,CHEBI:38180,CHEBI:36416
CHEBI:35376 CHEBI:22601
CHEBI:52488 CHEBI:33906
CHEBI:27944 CHEBI:26787,CHEBI:19848
CHEBI:16522 CHEBI:15333
CHEBI:29386 CHEBI:50496
CHEBI:101278 CHEBI:48684
CHEBI:73373 CHEBI:25216
CHEBI:26457 CHEBI:35757,CHEBI:23763
CHEBI:31762 CHEBI:46775,CHEBI:37143
CHEBI:23492 CHEBI:23493,CHEBI:23453
CHEBI:63962 CHEBI:35222
CHEBI:61220 CHEBI:61221
CHEBI:75765 CHEBI:75763
CHEBI:61737 CHEBI:61736
CHEBI:63644 CHEBI:35350
CHEBI:8056 CHEBI:39307
CHEBI:35417 CHEBI:33710
CHEBI:53448 CHEBI:28793
CHEBI:53637 CHEBI:38012
CHEBI:70539 CHEBI:50860
CHEBI:46949 CHEBI:38106,CHEBI:38101,CHEBI:25693
CHEBI:73291 CHEBI:47923
CHEBI:8232 CHEBI:17334
CHEBI:57380 CHEBI:58342
CHEBI:28059 CHEBI:35489,CHEBI:51652
CHEBI:66857 CHEBI:57643
CHEBI:16834 CHEBI:50621
CHEBI:64167 CHEBI:61306
CHEBI:71226 CHEBI:36807
CHEBI:47934 CHEBI:47931
CHEBI:38937 CHEBI:38934
CHEBI:23333 CHEBI:23334
CHEBI:62276 CHEBI:22480,CHEBI:22485
CHEBI:63413 CHEBI:63367
CHEBI:57336 CHEBI:58342
CHEBI:72930 CHEBI:62237
CHEBI:30415 CHEBI:24473
CHEBI:50853 CHEBI:50795
CHEBI:46913 CHEBI:33719
CHEBI:71653 CHEBI:71654,CHEBI:37485
CHEBI:24158 CHEBI:18085
CHEBI:36001 CHEBI:25413,CHEBI:15904
CHEBI:70191 CHEBI:50860
CHEBI:61500 CHEBI:61445
CHEBI:63491 CHEBI:38919
CHEBI:53520 CHEBI:53310
CHEBI:70470 CHEBI:50860
CHEBI:69566 CHEBI:50860
CHEBI:43089 CHEBI:64708,CHEBI:24436
CHEBI:53588 CHEBI:51349,CHEBI:37997
CHEBI:29020 CHEBI:51688,CHEBI:25409
CHEBI:39304 CHEBI:39305,CHEBI:21731
CHEBI:73117 CHEBI:64674
CHEBI:16146 CHEBI:35757
CHEBI:52669 CHEBI:25381,CHEBI:35871
CHEBI:35179 CHEBI:35902
CHEBI:28053 CHEBI:24405
CHEBI:53234 CHEBI:51135
CHEBI:36121 CHEBI:72704
CHEBI:61956 CHEBI:33710
CHEBI:40869 CHEBI:19569
CHEBI:23012 CHEBI:64708,CHEBI:33261
CHEBI:17676 CHEBI:24405,CHEBI:33886
CHEBI:16469 CHEBI:50114,CHEBI:35343,CHEBI:23965
CHEBI:74795 CHEBI:46761
CHEBI:74393 CHEBI:60466
CHEBI:28698 CHEBI:24508
CHEBI:33550 CHEBI:33807
CHEBI:15416 CHEBI:36760
CHEBI:46674 CHEBI:46670
CHEBI:59483 CHEBI:16916
CHEBI:24461 CHEBI:33864
CHEBI:30390 CHEBI:35438,CHEBI:51528
CHEBI:76161 CHEBI:57560,CHEBI:64012,CHEBI:2580
CHEBI:16669 CHEBI:24961
CHEBI:17865 CHEBI:35179
CHEBI:35215 CHEBI:35214
CHEBI:48667 CHEBI:48663
CHEBI:60251 CHEBI:35286
CHEBI:72707 CHEBI:71653
CHEBI:53322 CHEBI:53222
CHEBI:63032 CHEBI:63034
CHEBI:68633 CHEBI:68607
CHEBI:33711 CHEBI:33708
CHEBI:22009 CHEBI:23509
CHEBI:37068 CHEBI:37077,CHEBI:37062,CHEBI:26446
CHEBI:22321 CHEBI:33473
CHEBI:41320 CHEBI:47857
CHEBI:26249 CHEBI:33248
CHEBI:51532 CHEBI:51529
CHEBI:38434 CHEBI:38429
CHEBI:8454 CHEBI:47798
CHEBI:35735 CHEBI:23690
CHEBI:60865 CHEBI:60911
CHEBI:50982 CHEBI:50979
CHEBI:16063 CHEBI:22798
CHEBI:75126 CHEBI:75125
CHEBI:69461 CHEBI:50860
CHEBI:50835 CHEBI:52855,CHEBI:50834
CHEBI:36494 CHEBI:36695
CHEBI:69244 CHEBI:50860
CHEBI:26172 CHEBI:26554
CHEBI:39731 CHEBI:24970
CHEBI:6824 CHEBI:33640
CHEBI:39879 CHEBI:47857,CHEBI:46732,CHEBI:38260,CHEBI:26410
CHEBI:32475 CHEBI:24322
CHEBI:42400 CHEBI:38099,CHEBI:37143,CHEBI:35358
CHEBI:44602 CHEBI:38386
CHEBI:53493 CHEBI:26178,CHEBI:53310
CHEBI:46942 CHEBI:38104,CHEBI:25693
CHEBI:38998 CHEBI:38975
CHEBI:52993 CHEBI:35500,CHEBI:36683
CHEBI:66619 CHEBI:36757,CHEBI:63567
CHEBI:64455 CHEBI:73942
CHEBI:51057 CHEBI:35757
CHEBI:75027 CHEBI:75023
CHEBI:70715 CHEBI:59230
CHEBI:29295 CHEBI:29293
CHEBI:66953 CHEBI:35990,CHEBI:50361
CHEBI:58976 CHEBI:53348
CHEBI:75712 CHEBI:75704
CHEBI:49076 CHEBI:49077
CHEBI:38045 CHEBI:33554,CHEBI:37987
CHEBI:18224 CHEBI:26004
CHEBI:76005 CHEBI:24436,CHEBI:38418,CHEBI:35618
CHEBI:70862 CHEBI:22723,CHEBI:36684
CHEBI:24309 CHEBI:36129
CHEBI:75073 CHEBI:29089
CHEBI:37041 CHEBI:35910
CHEBI:59189 CHEBI:3133
CHEBI:64667 CHEBI:64638
CHEBI:71688 CHEBI:33643,CHEBI:35189
CHEBI:7567 CHEBI:72485,CHEBI:38163,CHEBI:38131
CHEBI:24951 CHEBI:22507,CHEBI:22479
CHEBI:69753 CHEBI:50860
CHEBI:32532 CHEBI:33719
CHEBI:63678 CHEBI:62196
CHEBI:51412 CHEBI:35300
CHEBI:24269 CHEBI:24584
CHEBI:64275 CHEBI:35618
CHEBI:38944 CHEBI:35716
CHEBI:53465 CHEBI:61855
CHEBI:29133 CHEBI:25418
CHEBI:33969 CHEBI:33745
CHEBI:69831 CHEBI:50860
CHEBI:36166 CHEBI:36172
CHEBI:51041 CHEBI:33551,CHEBI:22160
CHEBI:63412 CHEBI:33249
CHEBI:69073 CHEBI:50860
CHEBI:48888 CHEBI:38101,CHEBI:26979
CHEBI:25322 CHEBI:33255
CHEBI:23677 CHEBI:68452
CHEBI:59400 CHEBI:50126
CHEBI:57342 CHEBI:58342
CHEBI:73630 CHEBI:46761
CHEBI:74369 CHEBI:57880
CHEBI:73180 CHEBI:36233
CHEBI:62404 CHEBI:24396
CHEBI:45976 CHEBI:46978,CHEBI:46975,CHEBI:26961
CHEBI:53670 CHEBI:52440
CHEBI:48261 CHEBI:48250
CHEBI:33950 CHEBI:63391
CHEBI:58631 CHEBI:35238
CHEBI:16862 CHEBI:25608
CHEBI:48454 CHEBI:24868
CHEBI:48286 CHEBI:27162
CHEBI:36603 CHEBI:36600
CHEBI:24131 CHEBI:51745
CHEBI:36531 CHEBI:35695,CHEBI:38427
CHEBI:62051 CHEBI:50699
CHEBI:67720 CHEBI:50860
CHEBI:58268 CHEBI:59737,CHEBI:63551
CHEBI:37949 CHEBI:38101,CHEBI:25693
CHEBI:49668 CHEBI:38530,CHEBI:38785
CHEBI:50240 CHEBI:38188,CHEBI:38037
CHEBI:33447 CHEBI:63367,CHEBI:26816
CHEBI:26083 CHEBI:22311
CHEBI:50480 CHEBI:24027
CHEBI:37811 CHEBI:33919
CHEBI:17483 CHEBI:22778
CHEBI:59820 CHEBI:51307,CHEBI:35267
CHEBI:33534 CHEBI:22213,CHEBI:46775
CHEBI:3796 CHEBI:23341
CHEBI:43833 CHEBI:38670,CHEBI:27267
CHEBI:57801 CHEBI:15266
CHEBI:76594 CHEBI:50860
CHEBI:34692 CHEBI:38657
CHEBI:51455 CHEBI:33654
CHEBI:51252 CHEBI:51198
CHEBI:42405 CHEBI:48536,CHEBI:37143
CHEBI:76570 CHEBI:15456,CHEBI:51006,CHEBI:61910,CHEBI:20060
CHEBI:43678 CHEBI:38932,CHEBI:26513
CHEBI:37670 CHEBI:23924
CHEBI:23976 CHEBI:23824
CHEBI:34117 CHEBI:52575
CHEBI:33300 CHEBI:33560
CHEBI:73953 CHEBI:25696
CHEBI:35305 CHEBI:27295
CHEBI:38240 CHEBI:38332,CHEBI:38230
CHEBI:61957 CHEBI:22332
CHEBI:67211 CHEBI:58945
CHEBI:38128 CHEBI:38127
CHEBI:21869 CHEBI:48116,CHEBI:25095
CHEBI:51061 CHEBI:23888
CHEBI:47847 CHEBI:47846
CHEBI:73230 CHEBI:33456
CHEBI:34288 CHEBI:51702
CHEBI:38264 CHEBI:33704,CHEBI:22918
CHEBI:64705 CHEBI:38183,CHEBI:26188
CHEBI:9399 CHEBI:36807
CHEBI:20155 CHEBI:25752
CHEBI:24289 CHEBI:38643
CHEBI:63757 CHEBI:63751
CHEBI:34956 CHEBI:35733
CHEBI:9688 CHEBI:38163,CHEBI:32955
CHEBI:74950 CHEBI:25696
CHEBI:37484 CHEBI:37485
CHEBI:35411 CHEBI:35410,CHEBI:46687
CHEBI:71440 CHEBI:59412,CHEBI:22485
CHEBI:46708 CHEBI:46709
CHEBI:57514 CHEBI:27369
CHEBI:71075 CHEBI:70815
CHEBI:67677 CHEBI:50860
CHEBI:17765 CHEBI:22798
CHEBI:16691 CHEBI:47857,CHEBI:25384,CHEBI:55370
CHEBI:6468 CHEBI:25412
CHEBI:15348 CHEBI:23437
CHEBI:30252 CHEBI:36877
CHEBI:50607 CHEBI:22888,CHEBI:33704
CHEBI:72721 CHEBI:64674
CHEBI:36452 CHEBI:24279
CHEBI:62318 CHEBI:25097
CHEBI:59352 CHEBI:25384,CHEBI:23232
CHEBI:46186 CHEBI:37143,CHEBI:36994,CHEBI:23641
CHEBI:32506 CHEBI:33860
CHEBI:4672 CHEBI:52557
CHEBI:388118 CHEBI:47923
CHEBI:18321 CHEBI:26706,CHEBI:25446
CHEBI:5020 CHEBI:33892
CHEBI:52190 CHEBI:38278,CHEBI:26214
